3.628026,-3.069101,3.069101,3.069101,
4.014695,-3.102868,3.102868,3.102868,
4.407110,-3.136609,3.136609,3.136609,
4.805618,-3.170321,3.170321,3.170321,
5.210547,-3.204003,3.204003,3.204003,
5.622349,-3.237653,3.237653,3.237653,
6.041445,-3.271269,3.271269,3.271269,
6.468383,-3.304850,3.304850,3.304850,
6.903740,-3.338394,3.338394,3.338394,
7.348203,-3.371900,3.371900,3.371900,
7.802569,-3.405365,3.405365,3.405365,
8.267765,-3.438788,3.438788,3.438788,
8.744854,-3.472167,3.472167,3.472167,
9.235138,-3.505502,3.505502,3.505502,
9.740175,-3.538789,3.538789,3.538789,
10.261854,-3.572028,3.572028,3.572028,
10.802548,-3.605217,3.605217,3.605217,
11.365313,-3.638353,3.638353,3.638353,
11.953984,-3.671437,3.671437,3.671437,
12.573925,-3.704466,3.704466,3.704466,
13.232471,-3.737439,3.737439,3.737439,
13.940604,-3.770353,3.770353,3.770353,
14.715717,-3.803209,3.803209,3.803209,
15.588799,-3.836003,3.836003,3.836003,
16.626759,-3.868735,3.868735,3.868735,
18.051489,-3.901403,3.901403,3.901403,
20.069183,-3.934005,3.934005,3.934005,
20.221766,-3.966540,3.966540,3.966540,
20.373730,-3.999007,3.999007,3.999007,
20.525070,-4.031404,4.031404,4.031404,
20.675779,-4.063731,4.063731,4.063731,
20.825851,-4.095984,4.095984,4.095984,
20.975281,-4.128163,4.128163,4.128163,
21.124063,-4.160267,4.160267,4.160267,
21.272196,-4.192294,4.192294,4.192294,
21.419666,-4.224243,4.224243,4.224243,
21.566475,-4.256112,4.256112,4.256112,
21.712614,-4.287900,4.287900,4.287900,
21.858078,-4.319605,4.319605,4.319605,
22.002867,-4.351228,4.351228,4.351228,
22.146973,-4.382765,4.382765,4.382765,
22.290392,-4.414217,4.414217,4.414217,
22.433119,-4.445580,4.445580,4.445580,
22.575150,-4.476855,4.476855,4.476855,
22.716480,-4.508040,4.508040,4.508040,
22.857107,-4.539134,4.539134,4.539134,
22.997026,-4.570135,4.570135,4.570135,
23.136232,-4.601042,4.601042,4.601042,
23.274727,-4.631854,4.631854,4.631854,
23.412500,-4.662570,4.662570,4.662570,
23.549553,-4.693188,4.693188,4.693188,
23.685879,-4.723708,4.723708,4.723708,
23.821478,-4.754128,4.754128,4.754128,
23.956345,-4.784447,4.784447,4.784447,
24.090479,-4.814664,4.814664,4.814664,
24.223875,-4.844778,4.844778,4.844778,
24.356529,-4.874787,4.874787,4.874787,
24.488443,-4.904691,4.904691,4.904691,
24.619612,-4.934488,4.934488,4.934488,
24.750032,-4.964177,4.964177,4.964177,
24.879704,-4.993758,4.993758,4.993758,
25.008625,-5.023229,5.023229,5.023229,
25.136791,-5.052588,5.052588,5.052588,
25.264200,-5.081837,5.081837,5.081837,
25.390854,-5.110971,5.110971,5.110971,
25.516748,-5.139993,5.139993,5.139993,
25.641882,-5.168899,5.168899,5.168899,
25.766253,-5.197689,5.197689,5.197689,
25.889860,-5.226362,5.226362,5.226362,
26.012703,-5.254917,5.254917,5.254917,
26.134779,-5.283353,5.283353,5.283353,
26.256086,-5.311669,5.311669,5.311669,
26.376623,-5.339865,5.339865,5.339865,
26.496391,-5.367939,5.367939,5.367939,
26.615389,-5.395889,5.395889,5.395889,
26.733614,-5.423717,5.423717,5.423717,
26.851067,-5.451419,5.451419,5.451419,
26.967745,-5.478996,5.478996,5.478996,
27.083651,-5.506447,5.506447,5.506447,
27.198782,-5.533771,5.533771,5.533771,
27.313135,-5.560966,5.560966,5.560966,
27.426714,-5.588033,5.588033,5.588033,
27.539518,-5.614970,5.614970,5.614970,
27.651545,-5.641777,5.641777,5.641777,
27.762796,-5.668452,5.668452,5.668452,
27.873270,-5.694994,5.694994,5.694994,
27.982969,-5.721404,5.721404,5.721404,
28.091888,-5.747680,5.747680,5.747680,
28.200033,-5.773822,5.773822,5.773822,
28.307402,-5.799829,5.799829,5.799829,
28.413992,-5.825698,5.825698,5.825698,
28.519808,-5.851432,5.851432,5.851432,
28.624849,-5.877028,5.877028,5.877028,
28.729113,-5.902486,5.902486,5.902486,
28.832603,-5.927805,5.927805,5.927805,
28.935318,-5.952984,5.952984,5.952984,
29.037262,-5.978023,5.978023,5.978023,
29.138428,-6.002921,6.002921,6.002921,
29.238825,-6.027677,6.027677,6.027677,
29.338446,-6.052291,6.052291,6.052291,
29.437298,-6.076762,6.076762,6.076762,
29.535379,-6.101089,6.101089,6.101089,
29.632692,-6.125272,6.125272,6.125272,
29.729237,-6.149311,6.149311,6.149311,
29.825010,-6.173203,6.173203,6.173203,
29.920017,-6.196950,6.196950,6.196950,
30.014263,-6.220551,6.220551,6.220551,
30.107742,-6.244003,6.244003,6.244003,
30.200455,-6.267309,6.267309,6.267309,
30.292406,-6.290466,6.290466,6.290466,
30.383595,-6.313474,6.313474,6.313474,
30.474026,-6.336333,6.336333,6.336333,
30.563696,-6.359042,6.359042,6.359042,
30.652609,-6.381600,6.381600,6.381600,
30.740765,-6.404008,6.404008,6.404008,
30.828167,-6.426264,6.426264,6.426264,
30.914816,-6.448368,6.448368,6.448368,
31.000711,-6.470320,6.470320,6.470320,
31.085854,-6.492119,6.492119,6.492119,
31.170250,-6.513764,6.513764,6.513764,
31.253897,-6.535256,6.535256,6.535256,
31.336798,-6.556594,6.556594,6.556594,
31.418953,-6.577778,6.577778,6.577778,
31.500366,-6.598806,6.598806,6.598806,
31.581038,-6.619679,6.619679,6.619679,
31.660967,-6.640397,6.640397,6.640397,
31.740164,-6.660957,6.660957,6.660957,
31.818619,-6.681362,6.681362,6.681362,
31.896339,-6.701609,6.701609,6.701609,
31.973328,-6.721699,6.721699,6.721699,
32.049583,-6.741632,6.741632,6.741632,
32.125111,-6.761406,6.761406,6.761406,
32.199909,-6.781023,6.781023,6.781023,
32.273983,-6.800481,6.800481,6.800481,
32.347332,-6.819779,6.819779,6.819779,
32.419956,-6.838919,6.838919,6.838919,
32.491859,-6.857899,6.857899,6.857899,
32.563049,-6.876719,6.876719,6.876719,
32.633518,-6.895379,6.895379,6.895379,
32.703274,-6.913878,6.913878,6.913878,
32.772316,-6.932217,6.932217,6.932217,
32.840645,-6.950395,6.950395,6.950395,
32.908268,-6.968412,6.968412,6.968412,
32.975178,-6.986268,6.986268,6.986268,
33.041389,-7.003963,7.003963,7.003963,
33.106895,-7.021495,7.021495,7.021495,
33.171700,-7.038866,7.038866,7.038866,
33.235806,-7.056074,7.056074,7.056074,
33.299213,-7.073120,7.073120,7.073120,
33.361927,-7.090004,7.090004,7.090004,
33.423943,-7.106725,7.106725,7.106725,
33.485271,-7.123283,7.123283,7.123283,
33.545910,-7.139678,7.139678,7.139678,
33.605862,-7.155910,7.155910,7.155910,
33.665127,-7.171978,7.171978,7.171978,
33.723709,-7.187883,7.187883,7.187883,
33.781612,-7.203625,7.203625,7.203625,
33.838837,-7.219203,7.219203,7.219203,
33.895382,-7.234617,7.234617,7.234617,
33.951256,-7.249868,7.249868,7.249868,
34.006458,-7.264955,7.264955,7.264955,
34.060989,-7.279878,7.279878,7.279878,
34.114849,-7.294636,7.294636,7.294636,
34.168045,-7.309230,7.309230,7.309230,
34.220573,-7.323661,7.323661,7.323661,
34.272446,-7.337927,7.337927,7.337927,
34.323654,-7.352029,7.352029,7.352029,
34.374207,-7.365967,7.365967,7.365967,
34.424099,-7.379740,7.379740,7.379740,
34.473339,-7.393349,7.393349,7.393349,
34.521931,-7.406794,7.406794,7.406794,
34.569870,-7.420074,7.420074,7.420074,
34.617165,-7.433190,7.433190,7.433190,
34.663811,-7.446142,7.446142,7.446142,
34.709816,-7.458930,7.458930,7.458930,
34.755180,-7.471553,7.471553,7.471553,
34.799908,-7.484012,7.484012,7.484012,
34.843994,-7.496307,7.496307,7.496307,
34.887447,-7.508439,7.508439,7.508439,
34.930271,-7.520406,7.520406,7.520406,
34.972466,-7.532209,7.532209,7.532209,
35.014030,-7.543849,7.543849,7.543849,
35.054966,-7.555324,7.555324,7.555324,
35.095276,-7.566636,7.566636,7.566636,
35.134968,-7.577784,7.577784,7.577784,
35.174038,-7.588768,7.588768,7.588768,
35.212490,-7.599590,7.599590,7.599590,
35.250324,-7.610247,7.610247,7.610247,
35.287552,-7.620742,7.620742,7.620742,
35.324162,-7.631073,7.631073,7.631073,
35.360165,-7.641243,7.641243,7.641243,
35.395557,-7.651249,7.651249,7.651249,
35.430347,-7.661093,7.661093,7.661093,
35.464539,-7.670774,7.670774,7.670774,
35.498123,-7.680294,7.680294,7.680294,
35.531113,-7.689651,7.689651,7.689651,
35.563503,-7.698846,7.698846,7.698846,
35.595299,-7.707880,7.707880,7.707880,
35.626499,-7.716753,7.716753,7.716753,
35.657112,-7.725464,7.725464,7.725464,
35.687134,-7.734014,7.734014,7.734014,
35.716572,-7.742403,7.742403,7.742403,
35.745422,-7.750631,7.750631,7.750631,
35.773693,-7.758699,7.758699,7.758699,
35.801376,-7.766607,7.766607,7.766607,
35.828487,-7.774355,7.774355,7.774355,
35.855019,-7.781943,7.781943,7.781943,
35.880978,-7.789372,7.789372,7.789372,
35.906361,-7.796642,7.796642,7.796642,
35.931179,-7.803753,7.803753,7.803753,
35.955425,-7.810705,7.810705,7.810705,
35.979107,-7.817500,7.817500,7.817500,
36.002220,-7.824136,7.824136,7.824136,
36.024776,-7.830614,7.830614,7.830614,
36.046768,-7.836935,7.836935,7.836935,
36.068203,-7.843098,7.843098,7.843098,
36.089077,-7.849105,7.849105,7.849105,
36.109402,-7.854955,7.854955,7.854955,
36.129169,-7.860649,7.860649,7.860649,
36.148388,-7.866188,7.866188,7.866188,
36.167057,-7.871570,7.871570,7.871570,
36.185181,-7.876797,7.876797,7.876797,
36.202759,-7.881870,7.881870,7.881870,
36.219795,-7.886787,7.886787,7.886787,
36.236290,-7.891551,7.891551,7.891551,
36.252239,-7.896161,7.896161,7.896161,
36.267658,-7.900618,7.900618,7.900618,
36.282543,-7.904921,7.904921,7.904921,
36.296890,-7.909071,7.909071,7.909071,
36.310703,-7.913069,7.913069,7.913069,
36.323990,-7.916915,7.916915,7.916915,
36.336750,-7.920610,7.920610,7.920610,
36.348984,-7.924153,7.924153,7.924153,
36.360695,-7.927547,7.927547,7.927547,
36.371880,-7.930789,7.930789,7.930789,
36.382545,-7.933881,7.933881,7.933881,
36.392693,-7.936824,7.936824,7.936824,
36.402325,-7.939618,7.939618,7.939618,
36.411442,-7.942263,7.942263,7.942263,
36.420044,-7.944759,7.944759,7.944759,
36.428135,-7.947108,7.947108,7.947108,
36.435715,-7.949309,7.949309,7.949309,
36.442787,-7.951363,7.951363,7.951363,
36.449360,-7.953271,7.953271,7.953271,
36.455425,-7.955034,7.955034,7.955034,
36.460987,-7.956650,7.956650,7.956650,
36.466053,-7.958121,7.958121,7.958121,
36.470615,-7.959447,7.959447,7.959447,
36.474686,-7.960630,7.960630,7.960630,
36.478256,-7.961668,7.961668,7.961668,
36.481335,-7.962563,7.962563,7.962563,
36.483925,-7.963315,7.963315,7.963315,
36.486019,-7.963926,7.963926,7.963926,
36.487633,-7.964394,7.964394,7.964394,
36.488754,-7.964720,7.964720,7.964720,
36.489395,-7.964907,7.964907,7.964907,
36.489555,-7.964952,7.964952,7.964952,
36.489231,-7.964859,7.964859,7.964859,
36.488426,-7.964626,7.964626,7.964626,
36.487152,-7.964253,7.964253,7.964253,
36.485394,-7.963743,7.963743,7.963743,
36.483166,-7.963095,7.963095,7.963095,
36.480461,-7.962309,7.962309,7.962309,
36.477291,-7.961387,7.961387,7.961387,
36.473652,-7.960330,7.960330,7.960330,
36.469543,-7.959136,7.959136,7.959136,
36.464973,-7.957808,7.957808,7.957808,
36.459934,-7.956344,7.956344,7.956344,
36.454437,-7.954747,7.954747,7.954747,
36.448483,-7.953016,7.953016,7.953016,
36.442062,-7.951152,7.951152,7.951152,
36.435188,-7.949156,7.949156,7.949156,
36.427860,-7.947029,7.947029,7.947029,
36.420078,-7.944769,7.944769,7.944769,
36.411846,-7.942380,7.942380,7.942380,
36.403160,-7.939860,7.939860,7.939860,
36.394032,-7.937212,7.937212,7.937212,
36.384457,-7.934434,7.934434,7.934434,
36.374432,-7.931529,7.931529,7.931529,
36.363964,-7.928495,7.928495,7.928495,
36.353058,-7.925334,7.925334,7.925334,
36.341713,-7.922047,7.922047,7.922047,
36.329926,-7.918634,7.918634,7.918634,
36.317703,-7.915095,7.915095,7.915095,
36.305046,-7.911431,7.911431,7.911431,
36.291958,-7.907644,7.907644,7.907644,
36.278435,-7.903733,7.903733,7.903733,
36.264484,-7.899699,7.899699,7.899699,
36.250103,-7.895543,7.895543,7.895543,
36.235294,-7.891264,7.891264,7.891264,
36.220062,-7.886865,7.886865,7.886865,
36.204411,-7.882345,7.882345,7.882345,
36.188332,-7.877706,7.877706,7.877706,
36.171833,-7.872947,7.872947,7.872947,
36.154919,-7.868069,7.868069,7.868069,
36.137585,-7.863074,7.863074,7.863074,
36.119839,-7.857962,7.857962,7.857962,
36.101681,-7.852732,7.852732,7.852732,
36.083103,-7.847387,7.847387,7.847387,
36.064125,-7.841926,7.841926,7.841926,
36.044735,-7.836351,7.836351,7.836351,
36.024940,-7.830661,7.830661,7.830661,
36.004738,-7.824858,7.824858,7.824858,
35.984131,-7.818943,7.818943,7.818943,
35.963123,-7.812914,7.812914,7.812914,
35.941715,-7.806775,7.806775,7.806775,
35.919910,-7.800524,7.800524,7.800524,
35.897709,-7.794163,7.794163,7.794163,
35.875111,-7.787693,7.787693,7.787693,
35.852119,-7.781114,7.781114,7.781114,
35.828735,-7.774426,7.774426,7.774426,
35.804958,-7.767631,7.767631,7.767631,
35.780800,-7.760729,7.760729,7.760729,
35.756248,-7.753720,7.753720,7.753720,
35.731312,-7.746606,7.746606,7.746606,
35.705990,-7.739387,7.739387,7.739387,
35.680290,-7.732063,7.732063,7.732063,
35.654205,-7.724637,7.724637,7.724637,
35.627743,-7.717107,7.717107,7.717107,
35.600910,-7.709475,7.709475,7.709475,
35.573692,-7.701742,7.701742,7.701742,
35.546108,-7.693908,7.693908,7.693908,
35.518147,-7.685973,7.685973,7.685973,
35.489815,-7.677938,7.677938,7.677938,
35.461117,-7.669806,7.669806,7.669806,
35.432049,-7.661574,7.661574,7.661574,
35.402618,-7.653246,7.653246,7.653246,
35.372822,-7.644820,7.644820,7.644820,
35.342663,-7.636298,7.636298,7.636298,
35.312141,-7.627681,7.627681,7.627681,
35.281265,-7.618969,7.618969,7.618969,
35.250031,-7.610164,7.610164,7.610164,
35.218441,-7.601265,7.601265,7.601265,
35.186493,-7.592273,7.592273,7.592273,
35.154198,-7.583189,7.583189,7.583189,
35.121552,-7.574015,7.574015,7.574015,
35.088558,-7.564750,7.564750,7.564750,
35.055214,-7.555394,7.555394,7.555394,
35.021526,-7.545950,7.545950,7.545950,
34.987495,-7.536417,7.536417,7.536417,
34.953121,-7.526796,7.526796,7.526796,
34.918407,-7.517089,7.517089,7.517089,
34.883354,-7.507294,7.507294,7.507294,
34.847965,-7.497415,7.497415,7.497415,
34.812237,-7.487450,7.487450,7.487450,
34.776180,-7.477401,7.477401,7.477401,
34.739792,-7.467268,7.467268,7.467268,
34.703068,-7.457053,7.457053,7.457053,
34.666023,-7.446756,7.446756,7.446756,
34.628643,-7.436377,7.436377,7.436377,
34.590946,-7.425917,7.425917,7.425917,
34.552921,-7.415377,7.415377,7.415377,
34.514576,-7.404758,7.404758,7.404758,
34.475910,-7.394060,7.394060,7.394060,
34.436932,-7.383285,7.383285,7.383285,
34.397629,-7.372432,7.372432,7.372432,
34.358017,-7.361503,7.361503,7.361503,
34.318092,-7.350498,7.350498,7.350498,
34.277859,-7.339417,7.339417,7.339417,
34.237312,-7.328263,7.328263,7.328263,
34.196461,-7.317035,7.317035,7.317035,
34.155304,-7.305733,7.305733,7.305733,
34.113842,-7.294360,7.294360,7.294360,
34.072079,-7.282916,7.282916,7.282916,
34.030018,-7.271400,7.271400,7.271400,
33.987659,-7.259814,7.259814,7.259814,
33.944996,-7.248158,7.248158,7.248158,
33.902046,-7.236434,7.236434,7.236434,
33.858803,-7.224642,7.224642,7.224642,
33.815262,-7.212782,7.212782,7.212782,
33.771435,-7.200856,7.200856,7.200856,
33.727325,-7.188865,7.188865,7.188865,
33.682926,-7.176809,7.176809,7.176809,
33.638256,-7.164690,7.164690,7.164690,
33.593304,-7.152508,7.152508,7.152508,
33.548084,-7.140265,7.140265,7.140265,
33.502590,-7.127963,7.127963,7.127963,
33.456837,-7.115602,7.115602,7.115602,
33.410816,-7.103183,7.103183,7.103183,
33.364540,-7.090708,7.090708,7.090708,
33.318008,-7.078178,7.078178,7.078178,
33.271225,-7.065593,7.065593,7.065593,
33.224197,-7.052956,7.052956,7.052956,
33.176922,-7.040267,7.040267,7.040267,
33.129406,-7.027527,7.027527,7.027527,
33.081654,-7.014737,7.014737,7.014737,
33.033669,-7.001898,7.001898,7.001898,
32.985455,-6.989012,6.989012,6.989012,
32.937012,-6.976080,6.976080,6.976080,
32.888348,-6.963102,6.963102,6.963102,
32.839458,-6.950080,6.950080,6.950080,
32.790356,-6.937015,6.937015,6.937015,
32.741043,-6.923907,6.923907,6.923907,
32.691517,-6.910758,6.910758,6.910758,
32.641788,-6.897570,6.897570,6.897570,
32.591854,-6.884343,6.884343,6.884343,
32.541721,-6.871077,6.871077,6.871077,
32.491394,-6.857774,6.857774,6.857774,
32.440872,-6.844436,6.844436,6.844436,
32.390160,-6.831062,6.831062,6.831062,
32.339260,-6.817655,6.817655,6.817655,
32.288181,-6.804214,6.804214,6.804214,
32.236923,-6.790742,6.790742,6.790742,
32.185486,-6.777238,6.777238,6.777238,
32.133877,-6.763704,6.763704,6.763704,
32.082104,-6.750142,6.750142,6.750142,
32.030159,-6.736551,6.736551,6.736551,
31.978052,-6.722933,6.722933,6.722933,
31.925783,-6.709289,6.709289,6.709289,
31.873358,-6.695619,6.695619,6.695619,
31.820784,-6.681925,6.681925,6.681925,
31.768057,-6.668208,6.668208,6.668208,
31.715181,-6.654468,6.654468,6.654468,
31.662167,-6.640707,6.640707,6.640707,
31.609007,-6.626925,6.626925,6.626925,
31.555714,-6.613123,6.613123,6.613123,
31.502285,-6.599302,6.599302,6.599302,
31.448723,-6.585464,6.585464,6.585464,
31.395039,-6.571608,6.571608,6.571608,
31.341227,-6.557735,6.557735,6.557735,
31.287292,-6.543848,6.543848,6.543848,
31.233242,-6.529946,6.529946,6.529946,
31.179075,-6.516030,6.516030,6.516030,
31.124798,-6.502102,6.502102,6.502102,
31.070414,-6.488163,6.488163,6.488163,
31.015919,-6.474211,6.474211,6.474211,
30.961325,-6.460249,6.460249,6.460249,
30.906626,-6.446277,6.446277,6.446277,
30.851828,-6.432295,6.432295,6.432295,
30.796926,-6.418304,6.418304,6.418304,
30.741926,-6.404303,6.404303,6.404303,
30.686827,-6.390293,6.390293,6.390293,
30.631634,-6.376275,6.376275,6.376275,
30.576344,-6.362248,6.362248,6.362248,
30.520956,-6.348213,6.348213,6.348213,
30.465479,-6.334171,6.334171,6.334171,
30.409908,-6.320121,6.320121,6.320121,
30.354246,-6.306064,6.306064,6.306064,
30.298491,-6.292000,6.292000,6.292000,
30.242647,-6.277930,6.277930,6.277930,
30.186718,-6.263853,6.263853,6.263853,
30.130701,-6.249771,6.249771,6.249771,
30.074598,-6.235683,6.235683,6.235683,
30.018410,-6.221590,6.221590,6.221590,
29.962135,-6.207491,6.207491,6.207491,
29.905783,-6.193389,6.193389,6.193389,
29.849346,-6.179282,6.179282,6.179282,
29.792833,-6.165171,6.165171,6.165171,
29.736238,-6.151055,6.151055,6.151055,
29.679565,-6.136937,6.136937,6.136937,
29.622816,-6.122815,6.122815,6.122815,
29.565989,-6.108690,6.108690,6.108690,
29.509087,-6.094563,6.094563,6.094563,
29.452114,-6.080433,6.080433,6.080433,
29.395067,-6.066301,6.066301,6.066301,
29.337946,-6.052167,6.052167,6.052167,
29.280762,-6.038033,6.038033,6.038033,
29.223503,-6.023896,6.023896,6.023896,
29.166178,-6.009758,6.009758,6.009758,
29.108784,-5.995620,5.995620,5.995620,
29.051329,-5.981482,5.981482,5.981482,
28.993805,-5.967343,5.967343,5.967343,
28.936216,-5.953204,5.953204,5.953204,
28.878567,-5.939065,5.939065,5.939065,
28.820854,-5.924928,5.924928,5.924928,
28.763084,-5.910791,5.910791,5.910791,
28.705254,-5.896656,5.896656,5.896656,
28.647364,-5.882521,5.882521,5.882521,
28.589418,-5.868389,5.868389,5.868389,
28.531416,-5.854258,5.854258,5.854258,
28.473358,-5.840129,5.840129,5.840129,
28.415247,-5.826003,5.826003,5.826003,
28.357082,-5.811880,5.811880,5.811880,
28.298868,-5.797759,5.797759,5.797759,
28.240599,-5.783642,5.783642,5.783642,
28.182283,-5.769527,5.769527,5.769527,
28.123919,-5.755417,5.755417,5.755417,
28.065506,-5.741311,5.741311,5.741311,
28.007046,-5.727209,5.727209,5.727209,
27.948544,-5.713111,5.713111,5.713111,
27.889994,-5.699018,5.699018,5.699018,
27.831404,-5.684929,5.684929,5.684929,
27.772770,-5.670846,5.670846,5.670846,
27.714096,-5.656768,5.656768,5.656768,
27.655382,-5.642695,5.642695,5.642695,
27.596628,-5.628629,5.628629,5.628629,
27.537836,-5.614568,5.614568,5.614568,
27.479008,-5.600513,5.600513,5.600513,
27.420143,-5.586466,5.586466,5.586466,
27.361246,-5.572424,5.572424,5.572424,
27.302313,-5.558390,5.558390,5.558390,
27.243347,-5.544363,5.544363,5.544363,
27.184353,-5.530344,5.530344,5.530344,
27.125324,-5.516331,5.516331,5.516331,
27.066267,-5.502326,5.502326,5.502326,
27.007181,-5.488330,5.488330,5.488330,
26.948067,-5.474341,5.474341,5.474341,
26.888929,-5.460361,5.460361,5.460361,
26.829762,-5.446390,5.446390,5.446390,
26.770573,-5.432427,5.432427,5.432427,
26.711359,-5.418474,5.418474,5.418474,
26.652122,-5.404530,5.404530,5.404530,
26.592867,-5.390594,5.390594,5.390594,
26.533588,-5.376669,5.376669,5.376669,
26.474291,-5.362753,5.362753,5.362753,
26.414976,-5.348848,5.348848,5.348848,
26.355644,-5.334953,5.334953,5.334953,
26.296293,-5.321068,5.321068,5.321068,
26.236929,-5.307194,5.307194,5.307194,
26.177549,-5.293331,5.293331,5.293331,
26.118156,-5.279478,5.279478,5.279478,
26.058752,-5.265636,5.265636,5.265636,
25.999334,-5.251807,5.251807,5.251807,
25.939909,-5.237988,5.237988,5.237988,
25.880470,-5.224182,5.224182,5.224182,
25.821026,-5.210387,5.210387,5.210387,
25.761572,-5.196604,5.196604,5.196604,
25.702112,-5.182834,5.182834,5.182834,
25.642647,-5.169075,5.169075,5.169075,
25.583178,-5.155330,5.155330,5.155330,
25.523703,-5.141598,5.141598,5.141598,
25.464228,-5.127878,5.127878,5.127878,
25.404749,-5.114172,5.114172,5.114172,
25.345270,-5.100478,5.100478,5.100478,
25.285789,-5.086798,5.086798,5.086798,
25.226311,-5.073132,5.073132,5.073132,
25.166832,-5.059479,5.059479,5.059479,
25.107359,-5.045841,5.045841,5.045841,
25.047888,-5.032217,5.032217,5.032217,
24.988419,-5.018606,5.018606,5.018606,
24.928959,-5.005010,5.005010,5.005010,
24.869505,-4.991429,4.991429,4.991429,
24.810059,-4.977862,4.977862,4.977862,
24.750618,-4.964311,4.964311,4.964311,
24.691189,-4.950774,4.950774,4.950774,
24.631767,-4.937253,4.937253,4.937253,
24.572359,-4.923747,4.923747,4.923747,
24.512962,-4.910256,4.910256,4.910256,
24.453577,-4.896781,4.896781,4.896781,
24.394207,-4.883322,4.883322,4.883322,
24.334850,-4.869878,4.869878,4.869878,
