-159.402863,180.000000,-20.597132,
-159.444611,180.000000,-20.555391,
-159.487335,180.000000,-20.512655,
-159.531067,180.000000,-20.468927,
-159.575775,180.000000,-20.424212,
-159.621490,180.000000,-20.378510,
-159.668167,180.000000,-20.331825,
-159.715836,180.000000,-20.284161,
-159.764465,180.000000,-20.235523,
-159.814087,180.000000,-20.185915,
-159.864655,180.000000,-20.135336,
-159.916199,180.000000,-20.083794,
-159.968704,180.000000,-20.031290,
19.025837,1.903557,-20.929394,
18.142927,3.560553,-21.703480,
17.530245,4.675189,-22.205435,
17.020235,5.582595,-22.602831,
16.568546,6.371478,-22.940025,
16.155388,7.081426,-23.236814,
15.769880,7.734210,-23.504091,
15.405428,8.343028,-23.748455,
15.057527,8.916894,-23.974421,
14.723158,9.461859,-24.185017,
14.399954,9.982661,-24.382616,
14.086213,10.482718,-24.568930,
13.780564,10.964779,-24.745344,
13.481874,11.431126,-24.912998,
13.189341,11.883361,-25.072702,
12.902235,12.322961,-25.225195,
12.619907,12.751233,-25.371141,
12.341921,13.169064,-25.510984,
12.067760,13.577487,-25.645247,
11.797123,13.977119,-25.774242,
11.529715,14.368562,-25.898277,
11.265185,14.752530,-26.017715,
11.003347,15.129402,-26.132750,
10.743946,15.499699,-26.243645,
10.486854,15.863690,-26.350544,
10.231859,16.221806,-26.453665,
9.978805,16.574369,-26.553175,
9.727614,16.921553,-26.649168,
9.478127,17.263681,-26.741808,
9.230231,17.600994,-26.831226,
8.983850,17.933657,-26.917505,
8.738916,18.261814,-27.000731,
8.495315,18.585705,-27.081020,
8.252993,18.905449,-27.158442,
8.011908,19.221149,-27.233057,
7.771936,19.533052,-27.304989,
7.533099,19.841141,-27.374239,
7.295311,20.145588,-27.440899,
7.058523,20.446510,-27.505033,
6.822735,20.743921,-27.566656,
6.587854,21.038013,-27.625868,
6.353888,21.328789,-27.682676,
6.120778,21.616379,-27.737158,
5.888530,21.900778,-27.789307,
5.657069,22.182152,-27.839220,
5.426436,22.460440,-27.886875,
5.196577,22.735752,-27.932329,
4.967445,23.008200,-27.975645,
4.739083,23.277714,-28.016796,
4.511427,23.544434,-28.055861,
4.284474,23.808374,-28.092850,
4.058231,24.069544,-28.127775,
3.832656,24.328032,-28.160688,
3.607778,24.583803,-28.191582,
3.383541,24.836979,-28.220520,
3.159969,25.087523,-28.247492,
2.937032,25.335512,-28.272545,
2.714758,25.580904,-28.295662,
2.493100,25.823811,-28.316912,
2.272084,26.064190,-28.336275,
2.051685,26.302111,-28.353796,
1.831914,26.537561,-28.369476,
1.612764,26.770575,-28.383339,
1.394228,27.001175,-28.395403,
1.176325,27.229349,-28.405674,
0.959025,27.455160,-28.414185,
0.742329,27.678629,-28.420958,
0.526249,27.899740,-28.425989,
0.310787,28.118511,-28.429298,
0.095955,28.334932,-28.430887,
-0.118283,28.549089,-28.430805,
-0.331905,28.760962,-28.429056,
-0.544901,28.970531,-28.425631,
-0.757284,29.177847,-28.420565,
-0.969055,29.382927,-28.413872,
-1.180192,29.585745,-28.405554,
-1.390697,29.786314,-28.395617,
-1.600583,29.984682,-28.384100,
-1.809830,30.180828,-28.370998,
-2.018453,30.374788,-28.356335,
-2.226428,30.566542,-28.340113,
-2.433774,30.756134,-28.322359,
-2.640465,30.943533,-28.303068,
-2.846514,31.128780,-28.282267,
-3.051899,31.311853,-28.259954,
-3.256634,31.492788,-28.236155,
-3.460707,31.671589,-28.210880,
-3.664118,31.848257,-28.184139,
-3.866858,32.022804,-28.155945,
-4.068905,32.195198,-28.126291,
-4.270298,32.365528,-28.095230,
-4.470984,32.533714,-28.062729,
-4.670985,32.699814,-28.028828,
-4.870310,32.863861,-27.993549,
-5.068917,33.025791,-27.956873,
-5.266818,33.185638,-27.918821,
-5.464017,33.343433,-27.879416,
-5.660502,33.499172,-27.838669,
-5.856267,33.652851,-27.796583,
-6.051303,33.804474,-27.753170,
-6.245613,33.954063,-27.708452,
-6.439173,34.101593,-27.662420,
-6.632018,34.247139,-27.615122,
-6.824093,34.390617,-27.566526,
-7.015429,34.532108,-27.516680,
-7.206002,34.671577,-27.465576,
-7.395816,34.809048,-27.413233,
-7.584859,34.944519,-27.359659,
-7.773133,35.078003,-27.304871,
-7.960630,35.209507,-27.248878,
-8.147348,35.339046,-27.191698,
-8.333262,35.466583,-27.133320,
-8.518404,35.592197,-27.073792,
-8.702732,35.715824,-27.013094,
-8.886260,35.837517,-26.951256,
-9.068977,35.957260,-26.888281,
-9.250871,36.075043,-26.824171,
-9.431953,36.190918,-26.758966,
-9.612214,36.304878,-26.692663,
-9.791649,36.416931,-26.625280,
-9.970236,36.527046,-26.556810,
-10.148000,36.635292,-26.487293,
-10.324900,36.741604,-26.416706,
-10.500962,36.846058,-26.345097,
-10.676174,36.948635,-26.272461,
-10.850517,37.049320,-26.198805,
-11.024009,37.148167,-26.124159,
-11.196619,37.245129,-26.048510,
-11.368373,37.340275,-25.971901,
-11.539229,37.433537,-25.894306,
-11.709226,37.525005,-25.815781,
-11.878324,37.614624,-25.736301,
-12.046530,37.702423,-25.655893,
-12.213843,37.788414,-25.574572,
-12.380266,37.872616,-25.492352,
-12.545778,37.955009,-25.409231,
-12.710377,38.035606,-25.325228,
-12.874076,38.114441,-25.240368,
-13.036860,38.191509,-25.154648,
-13.198719,38.266804,-25.068085,
-13.359672,38.340374,-24.980703,
-13.519684,38.412174,-24.892488,
-13.678767,38.482239,-24.803471,
-13.836932,38.550606,-24.713673,
-13.994149,38.617226,-24.623077,
-14.150437,38.682163,-24.531727,
-14.305769,38.745373,-24.439604,
-14.460168,38.806919,-24.346752,
-14.613603,38.866756,-24.253153,
-14.766097,38.924938,-24.158842,
-14.917646,38.981480,-24.063831,
-15.068219,39.036327,-23.968109,
-15.217839,39.089550,-23.871710,
-15.366500,39.141144,-23.774645,
-15.514199,39.191120,-23.676922,
-15.660933,39.239487,-23.578556,
-15.806696,39.286247,-23.479551,
-15.951482,39.331406,-23.379923,
-16.095287,39.374969,-23.279680,
-16.238134,39.416988,-23.178854,
-16.379993,39.457424,-23.077433,
-16.520870,39.496307,-22.975435,
-16.660772,39.533661,-22.872887,
-16.799686,39.569469,-22.769781,
-16.937632,39.603783,-22.666151,
-17.074574,39.636562,-22.561987,
-17.210537,39.667850,-22.457312,
-17.345501,39.697632,-22.352131,
-17.479488,39.725960,-22.246471,
-17.612480,39.752815,-22.140333,
-17.744486,39.778217,-22.033731,
-17.875486,39.802155,-21.926668,
-18.005514,39.824699,-21.819183,
-18.134527,39.845772,-21.711246,
-18.262558,39.865463,-21.602905,
-18.389599,39.883766,-21.494165,
-18.515635,39.900658,-21.385025,
-18.640673,39.916172,-21.275497,
-18.764719,39.930325,-21.165604,
-18.887772,39.943127,-21.055355,
-19.009834,39.954597,-20.944763,
-19.130890,39.964718,-20.833826,
-19.250959,39.973534,-20.722574,
-19.370039,39.981052,-20.611015,
-19.488117,39.987270,-20.499153,
-19.605196,39.992191,-20.386995,
-19.721292,39.995857,-20.274567,
-19.836390,39.998257,-20.161867,
-19.950493,39.999405,-20.048912,
-20.063612,39.999332,-19.935720,
-20.175737,39.998032,-19.822292,
-20.286880,39.995533,-19.708652,
-20.397026,39.991814,-19.594788,
-20.506187,39.986919,-19.480734,
-20.614376,39.980877,-19.366501,
-20.721561,39.973637,-19.252075,
-20.827772,39.965267,-19.137493,
-20.933008,39.955772,-19.022764,
-21.037258,39.945152,-18.907894,
-21.140530,39.933422,-18.792894,
-21.242825,39.920597,-18.677773,
-21.344130,39.906662,-18.562534,
-21.444479,39.891697,-18.447218,
-21.543844,39.875652,-18.331810,
-21.642242,39.858574,-18.216333,
-21.740187,39.840359,-18.100172,
-21.838696,39.820786,-17.982088,
-21.937744,39.799847,-17.862103,
-22.037283,39.777493,-17.740210,
-22.137262,39.753666,-17.616405,
-22.237658,39.728371,-17.490715,
-22.338411,39.701530,-17.363119,
-22.439495,39.673134,-17.233639,
-22.540859,39.643131,-17.102272,
-22.642467,39.611492,-16.969027,
-22.744297,39.578220,-16.833923,
-22.846273,39.543201,-16.696928,
-22.948395,39.506489,-16.558096,
-23.050598,39.467995,-16.417397,
-23.152847,39.427696,-16.274849,
-23.255104,39.385559,-16.130455,
-23.357330,39.341553,-15.984221,
-23.459499,39.295666,-15.836166,
-23.561565,39.247852,-15.686287,
-23.663469,39.198048,-15.534576,
-23.765217,39.146294,-15.381077,
-23.866728,39.092484,-15.225756,
-23.967989,39.036636,-15.068646,
-24.068964,38.978714,-14.909753,
-24.169598,38.918663,-14.749064,
-24.269876,38.856491,-14.586614,
-24.369745,38.792141,-14.422394,
-24.469185,38.725605,-14.256419,
-24.568146,38.656841,-14.088694,
-24.666594,38.585815,-13.919219,
-24.764498,38.512512,-13.748014,
-24.861834,38.436928,-13.575093,
-24.958542,38.358986,-13.400445,
-25.054598,38.278683,-13.224083,
-25.149986,38.196022,-13.046037,
-25.244648,38.110939,-12.866291,
-25.338545,38.023392,-12.684849,
-25.431673,37.933422,-12.501750,
-25.523975,37.840954,-12.316978,
-25.615437,37.745995,-12.130560,
-25.705999,37.648483,-11.942483,
-25.795658,37.548435,-11.752779,
-25.884359,37.445801,-11.561440,
-25.972084,37.340569,-11.368483,
-26.058786,37.232697,-11.173908,
-26.144449,37.122185,-10.977736,
-26.229029,37.008991,-10.779964,
-26.312504,36.893116,-10.580612,
-26.394831,36.774506,-10.379676,
-26.475988,36.653164,-10.177176,
-26.555958,36.529087,-9.973129,
-26.634680,36.402199,-9.767520,
-26.712149,36.272526,-9.560377,
-26.788313,36.140003,-9.351691,
-26.863169,36.004665,-9.141496,
-26.936653,35.866421,-8.929768,
-27.008772,35.725319,-8.716548,
-27.079464,35.581276,-8.501812,
-27.148716,35.434307,-8.285590,
-27.216496,35.284378,-8.067882,
-27.282782,35.131485,-7.848702,
-27.347521,34.975555,-7.628035,
-27.410717,34.816639,-7.405923,
-27.472305,34.654640,-7.182334,
-27.532288,34.489597,-6.957310,
-27.590614,34.321442,-6.730829,
-27.647270,34.150185,-6.502917,
-27.702217,33.975784,-6.273568,
-27.755428,33.798222,-6.042792,
-27.806864,33.617439,-5.810576,
-27.856510,33.433460,-5.576948,
-27.904341,33.246246,-5.341907,
-27.950296,33.055725,-5.105430,
-27.994377,32.861927,-4.867550,
-28.036554,32.664825,-4.628270,
-28.076769,32.464329,-4.387561,
-28.115019,32.260471,-4.145454,
-28.151255,32.053188,-3.901931,
-28.185461,31.842468,-3.657007,
-28.217592,31.628258,-3.410665,
-28.247627,31.410540,-3.162912,
-28.275515,31.189245,-2.913730,
-28.301235,30.964361,-2.663126,
-28.324766,30.735874,-2.411108,
-28.346041,30.503677,-2.157636,
-28.365065,30.267807,-1.902742,
-28.381767,30.028152,-1.646386,
-28.396122,29.784689,-1.388567,
-28.408102,29.537388,-1.129286,
-28.417665,29.286188,-0.868523,
-28.424746,29.030989,-0.606243,
-28.429331,28.771788,-0.342457,
-28.431372,28.508512,-0.077140,
-28.430834,28.241119,0.189714,
-28.427649,27.969494,0.458154,
-28.421774,27.693579,0.728195,
-28.413157,27.413286,0.999870,
-28.401768,27.128588,1.273181,
-28.387529,26.839344,1.548185,
-28.370394,26.545485,1.824908,
-28.350288,26.246891,2.103398,
-28.327181,25.943514,2.383667,
-28.300978,25.635185,2.665792,
-28.271614,25.321804,2.949811,
-28.239025,25.003258,3.235768,
-28.203123,24.679388,3.523735,
-28.163830,24.350065,3.813766,
-28.121048,24.015104,4.105945,
-28.074692,23.674355,4.400338,
-28.024660,23.327641,4.697020,
-27.970839,22.974743,4.996097,
-27.913092,22.615410,5.297681,
-27.851322,22.249468,5.601853,
-27.785378,21.876629,5.908747,
-27.715094,21.496582,6.218512,
-27.640339,21.109074,6.531264,
-27.560896,20.713690,6.847206,
-27.476601,20.310116,7.166484,
-27.387218,19.897902,7.489317,
-27.292522,19.476601,7.815922,
-27.192226,19.045662,8.146564,
-27.086042,18.604519,8.481523,
-26.973646,18.152540,8.821105,
-26.854641,17.688948,9.165693,
-26.728611,17.212919,9.515692,
-26.595079,16.723511,9.871569,
-26.453428,16.219507,10.233922,
-26.303080,15.699756,10.603324,
-26.143217,15.162638,10.980580,
-25.972940,14.606368,11.366571,
-25.791142,14.028742,11.762400,
-25.596548,13.427219,12.169328,
-25.387506,12.798509,12.588998,
-25.161942,12.138465,13.023477,
-24.917265,11.441923,13.475341,
-24.649906,10.701757,13.948149,
-24.355078,9.908393,14.446684,
-24.025887,9.048061,14.977825,
-23.651733,8.099567,15.552166,
-23.214951,7.027579,16.187370,
-22.681442,5.763927,16.917517,
-21.965166,4.136517,17.828650,
-20.507135,1.027390,19.479744,
-200.088852,180.000000,20.088858,
-200.183578,180.000000,20.183584,
-200.277405,180.000000,20.277405,
-200.370316,180.000000,20.370316,
-200.462311,180.000000,20.462313,
-200.553391,180.000000,20.553396,
-200.643555,180.000000,20.643559,
-200.732788,180.000000,20.732800,
-200.821106,180.000000,20.821119,
-200.908508,180.000000,20.908510,
-200.994965,180.000000,20.994976,
-201.080505,180.000000,21.080509,
-201.165100,180.000000,21.165110,
-201.248779,180.000000,21.248777,
-201.331497,180.000000,21.331511,
-201.413300,180.000000,21.413303,
-201.494156,180.000000,21.494160,
-201.574066,180.000000,21.574072,
-201.653046,180.000000,21.653046,
-201.731064,180.000000,21.731075,
-201.808151,180.000000,21.808161,
-201.884293,180.000000,21.884302,
-201.959488,180.000000,21.959496,
-202.033737,180.000000,22.033743,
-202.107040,180.000000,22.107042,
-202.179382,180.000000,22.179394,
-202.250793,180.000000,22.250797,
-202.321243,180.000000,22.321253,
-202.390747,180.000000,22.390757,
-202.459305,180.000000,22.459312,
-202.526917,180.000000,22.526917,
-202.593567,180.000000,22.593575,
-202.659271,180.000000,22.659281,
-202.724030,180.000000,22.724037,
-202.787842,180.000000,22.787844,
-202.850693,180.000000,22.850700,
-202.912613,180.000000,22.912611,
-202.973572,180.000000,22.973574,
-203.033585,180.000000,23.033588,
-203.092651,180.000000,23.092657,
-203.150772,180.000000,23.150780,
-203.207947,180.000000,23.207954,
-203.264175,180.000000,23.264189,
-203.319473,180.000000,23.319475,
-203.373810,180.000000,23.373823,
-203.427216,180.000000,23.427227,
-203.479691,180.000000,23.479691,
-203.531204,180.000000,23.531216,
-203.581802,180.000000,23.581802,
-203.631454,180.000000,23.631453,
-203.680161,180.000000,23.680170,
-203.727951,180.000000,23.727953,
-203.774796,180.000000,23.774803,
-203.820709,180.000000,23.820723,
-203.865707,180.000000,23.865713,
-203.909775,180.000000,23.909777,
-203.952911,180.000000,23.952913,
-203.995117,180.000000,23.995127,
-204.036407,180.000000,24.036419,
-204.076782,180.000000,24.076792,
-204.116241,180.000000,24.116247,
-204.154785,180.000000,24.154787,
-204.192413,180.000000,24.192413,
-204.229126,180.000000,24.229130,
-204.264923,180.000000,24.264935,
-204.299820,180.000000,24.299831,
-204.333817,180.000000,24.333826,
-204.366913,180.000000,24.366917,
-204.399094,180.000000,24.399107,
-204.430389,180.000000,24.430401,
-204.460800,180.000000,24.460800,
-204.490295,180.000000,24.490305,
-204.518921,180.000000,24.518921,
-204.546646,180.000000,24.546650,
-204.573486,180.000000,24.573494,
-204.599457,180.000000,24.599457,
-204.624527,180.000000,24.624538,
-204.648743,180.000000,24.648745,
-204.672073,180.000000,24.672077,
-204.694534,180.000000,24.694540,
-204.716125,180.000000,24.716135,
-204.736862,180.000000,24.736864,
-204.756729,180.000000,24.756731,
-204.775726,180.000000,24.775740,
-204.793884,180.000000,24.793892,
-204.811188,180.000000,24.811193,
-204.827637,180.000000,24.827644,
-204.843246,180.000000,24.843250,
-204.858002,180.000000,24.858013,
-204.871933,180.000000,24.871935,
-204.885010,180.000000,24.885021,
-204.897263,180.000000,24.897272,
-204.908691,180.000000,24.908693,
-204.919281,180.000000,24.919289,
-204.929047,180.000000,24.929054,
-204.937973,180.000000,24.937981,
-204.946045,180.000000,24.946056,
-204.953278,180.000000,24.953276,
-204.959625,180.000000,24.959627,
-204.965103,180.000000,24.965103,
-204.969681,180.000000,24.969692,
-204.973389,180.000000,24.973389,
-204.976166,180.000000,24.976179,
-204.978043,180.000000,24.978056,
-204.979004,180.000000,24.979012,
-204.979019,180.000000,24.979031,
-204.978104,180.000000,24.978109,
-204.976227,180.000000,24.976234,
-204.973389,180.000000,24.973400,
-204.969604,180.000000,24.969606,
-204.964844,180.000000,24.964849,
-204.959122,180.000000,24.959127,
-204.952438,180.000000,24.952438,
-204.944763,180.000000,24.944777,
-204.936142,180.000000,24.936142,
-204.926529,180.000000,24.926535,
-204.915939,180.000000,24.915951,
-204.904388,180.000000,24.904388,
-204.891846,180.000000,24.891850,
-204.878326,180.000000,24.878328,
-204.863815,180.000000,24.863825,
-204.848328,180.000000,24.848339,
-204.831863,180.000000,24.831869,
-204.814407,180.000000,24.814413,
-204.795959,180.000000,24.795973,
-204.776535,180.000000,24.776545,
-204.756119,180.000000,24.756130,
-204.734726,180.000000,24.734726,
-204.712326,180.000000,24.712336,
-204.688950,180.000000,24.688953,
-204.664581,180.000000,24.664585,
-204.639221,180.000000,24.639229,
-204.612869,180.000000,24.612881,
-204.585541,180.000000,24.585546,
-204.557220,180.000000,24.557222,
-204.527908,180.000000,24.527908,
-204.497604,180.000000,24.497608,
-204.466309,180.000000,24.466318,
-204.434036,180.000000,24.434044,
-204.400772,180.000000,24.400785,
-204.366531,180.000000,24.366539,
-204.331299,180.000000,24.331308,
-204.295090,180.000000,24.295094,
-204.257889,180.000000,24.257898,
-204.219711,180.000000,24.219721,
-204.180557,180.000000,24.180563,
-204.140427,180.000000,24.140427,
-204.099304,180.000000,24.099314,
-204.057220,180.000000,24.057224,
-204.014145,180.000000,24.014158,
-203.970108,180.000000,23.970121,
-203.925110,180.000000,23.925112,
-203.879135,180.000000,23.879133,
-203.832184,180.000000,23.832188,
-203.784271,180.000000,23.784275,
-203.735397,180.000000,23.735399,
-203.685547,180.000000,23.685560,
-203.634766,180.000000,23.634764,
-203.583008,180.000000,23.583008,
-203.530289,180.000000,23.530298,
-203.476624,180.000000,23.476637,
-203.422012,180.000000,23.422026,
-203.366455,180.000000,23.366465,
-203.309952,180.000000,23.309959,
-203.252502,180.000000,23.252512,
-203.194122,180.000000,23.194124,
-203.134796,180.000000,23.134800,
-203.074539,180.000000,23.074543,
-203.013351,180.000000,23.013355,
-202.951233,180.000000,22.951241,
-202.888199,180.000000,22.888199,
-202.824234,180.000000,22.824236,
-202.759354,180.000000,22.759354,
-202.693558,180.000000,22.693560,
-202.626846,180.000000,22.626852,
-202.559235,180.000000,22.559237,
-202.490707,180.000000,22.490715,
-202.421295,180.000000,22.421295,
-202.350967,180.000000,22.350975,
-202.279755,180.000000,22.279760,
-202.207657,180.000000,22.207659,
-202.134659,180.000000,22.134670,
-202.060791,180.000000,22.060801,
-201.986038,180.000000,21.986052,
-201.910416,180.000000,21.910429,
-201.833923,180.000000,21.833935,
-201.756561,180.000000,21.756575,
-201.678345,180.000000,21.678354,
-201.599274,180.000000,21.599279,
-201.519348,180.000000,21.519348,
-201.438568,180.000000,21.438568,
-201.356949,180.000000,21.356947,
-201.274475,180.000000,21.274485,
-201.191177,180.000000,21.191189,
-201.107056,180.000000,21.107065,
-201.022110,180.000000,21.022116,
-200.936340,180.000000,20.936346,
-200.849762,180.000000,20.849762,
-200.762360,180.000000,20.762365,
-200.674164,180.000000,20.674164,
-200.585159,180.000000,20.585165,
-200.495361,180.000000,20.495369,
-200.404785,180.000000,20.404783,
-200.313416,180.000000,20.313416,
-200.221268,180.000000,20.221268,
-200.128342,180.000000,20.128345,
-200.034653,180.000000,20.034658,
-21.512564,3.144286,18.368277,
-22.378517,5.066607,17.311909,
-22.969986,6.441462,16.528524,
-23.438866,7.572630,15.866236,
-23.833706,8.557194,15.276512,
-24.177498,9.441132,14.736367,
-24.483143,10.250226,14.232917,
-24.758862,11.000914,13.757949,
-25.010244,11.704355,13.305888,
-25.241247,12.368459,12.872788,
-25.454853,12.999177,12.455676,
-25.653322,13.601012,12.052310,
-25.838465,14.177576,11.660890,
-26.011738,14.731767,11.279971,
-26.174301,15.265895,10.908405,
-26.327118,15.781874,10.545245,
-26.471060,16.281425,10.189634,
-26.606777,16.765846,9.840930,
