2.961968 -0.954171 0.162160 0.681175 0.299791 0.028905 -0.465870 
2.962968 -0.955686 0.161538 0.681775 0.301257 0.028439 -0.465474 
2.963968 -0.957157 0.160917 0.682362 0.302719 0.027974 -0.465054 
2.964967 -0.958585 0.160299 0.682935 0.304178 0.027509 -0.464612 
2.965967 -0.959969 0.159684 0.683494 0.305633 0.027045 -0.464146 
2.966967 -0.961310 0.159071 0.684040 0.307086 0.026581 -0.463657 
2.967967 -0.962608 0.158460 0.684574 0.308534 0.026118 -0.463145 
2.968967 -0.963863 0.157851 0.685094 0.309979 0.025655 -0.462611 
2.969967 -0.965075 0.157245 0.685602 0.311421 0.025192 -0.462054 
2.970967 -0.966244 0.156641 0.686096 0.312858 0.024731 -0.461475 
2.971967 -0.967370 0.156040 0.686579 0.314293 0.024270 -0.460873 
2.972967 -0.968455 0.155441 0.687048 0.315723 0.023809 -0.460250 
2.973967 -0.969496 0.154844 0.687506 0.317150 0.023349 -0.459605 
2.974967 -0.970496 0.154249 0.687951 0.318573 0.022890 -0.458938 
2.975967 -0.971454 0.153657 0.688384 0.319992 0.022431 -0.458250 
2.976967 -0.972370 0.153067 0.688805 0.321408 0.021973 -0.457541 
2.977967 -0.973244 0.152479 0.689214 0.322819 0.021516 -0.456810 
2.978966 -0.974077 0.151893 0.689611 0.324227 0.021060 -0.456058 
2.979966 -0.974869 0.151310 0.689997 0.325631 0.020604 -0.455286 
2.980966 -0.975619 0.150729 0.690371 0.327031 0.020149 -0.454493 
2.981966 -0.976329 0.150150 0.690734 0.328427 0.019695 -0.453680 
2.982966 -0.976997 0.149574 0.691085 0.329819 0.019242 -0.452846 
2.983966 -0.977625 0.148999 0.691425 0.331207 0.018789 -0.451993 
2.984966 -0.978213 0.148427 0.691754 0.332591 0.018338 -0.451119 
2.985966 -0.978761 0.147857 0.692072 0.333971 0.017887 -0.450226 
2.986966 -0.979268 0.147289 0.692379 0.335346 0.017437 -0.449313 
2.987966 -0.979736 0.146724 0.692675 0.336718 0.016988 -0.448380 
2.988966 -0.980164 0.146160 0.692961 0.338085 0.016541 -0.447429 
2.989966 -0.980552 0.145599 0.693236 0.339449 0.016094 -0.446458 
2.990966 -0.980902 0.145040 0.693501 0.340808 0.015648 -0.445469 
2.991966 -0.981212 0.144483 0.693755 0.342163 0.015203 -0.444461 
2.992965 -0.981483 0.143928 0.693999 0.343513 0.014759 -0.443435 
2.993965 -0.981716 0.143375 0.694233 0.344860 0.014316 -0.442390 
2.994965 -0.981910 0.142825 0.694457 0.346202 0.013874 -0.441327 
2.995965 -0.982066 0.142276 0.694671 0.347539 0.013433 -0.440246 
2.996965 -0.982184 0.141730 0.694875 0.348873 0.012993 -0.439147 
2.997965 -0.982265 0.141186 0.695070 0.350202 0.012555 -0.438031 
2.998965 -0.982307 0.140644 0.695254 0.351526 0.012117 -0.436897 
2.999965 -0.982312 0.140104 0.695430 0.352847 0.011679 -0.440429 
3.000965 -0.982280 0.139566 0.695596 0.354163 0.011237 -0.444827 
3.001965 -0.982210 0.139030 0.695752 0.355474 0.010790 -0.449152 
3.002965 -0.982101 0.138496 0.695899 0.356781 0.010338 -0.453405 
3.003965 -0.981954 0.137964 0.696037 0.358084 0.009883 -0.457585 
3.004965 -0.981769 0.137434 0.696167 0.359382 0.009423 -0.461694 
3.005965 -0.981545 0.136906 0.696287 0.360675 0.008959 -0.465731 
3.006964 -0.981282 0.136381 0.696398 0.361964 0.008492 -0.469696 
3.007964 -0.980980 0.135857 0.696501 0.363249 0.008020 -0.473591 
3.008964 -0.980639 0.135335 0.696595 0.364528 0.007545 -0.477416 
3.009964 -0.980258 0.134815 0.696680 0.365804 0.007065 -0.481170 
3.010964 -0.979838 0.134298 0.696757 0.367075 0.006582 -0.484855 
3.011964 -0.979377 0.133782 0.696826 0.368341 0.006096 -0.488470 
3.012964 -0.978877 0.133268 0.696886 0.369602 0.005605 -0.492017 
3.013964 -0.978336 0.132757 0.696938 0.370859 0.005112 -0.495495 
3.014964 -0.977756 0.132247 0.696982 0.372111 0.004614 -0.498905 
3.015964 -0.977134 0.131739 0.697018 0.373359 0.004114 -0.502247 
3.016964 -0.976473 0.131233 0.697046 0.374602 0.003610 -0.505521 
3.017964 -0.975770 0.130729 0.697066 0.375840 0.003103 -0.508729 
3.018964 -0.975028 0.130227 0.697079 0.377074 0.002592 -0.511870 
3.019964 -0.974244 0.129727 0.697084 0.378303 0.002079 -0.514945 
3.020963 -0.973419 0.129229 0.697081 0.379527 0.001563 -0.517954 
3.021963 -0.972554 0.128733 0.697071 0.380746 0.001043 -0.520897 
3.022963 -0.971647 0.128238 0.697053 0.381961 0.000521 -0.523776 
3.023963 -0.970699 0.127746 0.697028 0.383171 -0.000004 -0.526589 
3.024963 -0.969733 0.127255 0.696974 0.384376 -0.000532 -0.529339 
3.025963 -0.968770 0.126767 0.696867 0.385576 -0.001063 -0.532024 
3.026963 -0.967809 0.126280 0.696708 0.386771 -0.001596 -0.534645 
3.027963 -0.966848 0.125795 0.696497 0.387961 -0.002132 -0.537203 
3.028963 -0.965887 0.125312 0.696236 0.389145 -0.002671 -0.539696 
3.029963 -0.964926 0.124831 0.695923 0.390324 -0.003212 -0.542125 
3.030963 -0.963962 0.124351 0.695559 0.391497 -0.003755 -0.544491 
3.031963 -0.962995 0.123874 0.695144 0.392664 -0.004301 -0.546792 
3.032963 -0.962024 0.123398 0.694679 0.393824 -0.004849 -0.549031 
3.033962 -0.961048 0.122924 0.694163 0.394979 -0.005399 -0.551205 
3.034962 -0.960067 0.122452 0.693598 0.396127 -0.005951 -0.553317 
3.035962 -0.959079 0.121982 0.692983 0.397268 -0.006505 -0.555365 
3.036962 -0.958083 0.121513 0.692318 0.398402 -0.007062 -0.557350 
3.037962 -0.957079 0.121047 0.691604 0.399529 -0.007620 -0.559272 
3.038962 -0.956066 0.120582 0.690840 0.400650 -0.008180 -0.561130 
3.039962 -0.955042 0.120119 0.690028 0.401762 -0.008742 -0.562927 
3.040962 -0.954007 0.119658 0.689168 0.402868 -0.009306 -0.564660 
3.041962 -0.952961 0.119198 0.688259 0.403965 -0.009872 -0.566331 
3.042962 -0.951902 0.118740 0.687303 0.405055 -0.010439 -0.567940 
3.043962 -0.950829 0.118284 0.686298 0.406137 -0.011007 -0.569487 
3.044962 -0.949742 0.117830 0.685246 0.407211 -0.011578 -0.570971 
3.045962 -0.948640 0.117378 0.684148 0.408277 -0.012149 -0.572394 
3.046962 -0.947522 0.116927 0.683002 0.409334 -0.012722 -0.573755 
3.047961 -0.946388 0.116478 0.681810 0.410382 -0.013297 -0.575054 
3.048961 -0.945236 0.116031 0.680571 0.411422 -0.013872 -0.576292 
3.049961 -0.944067 0.115585 0.679287 0.412454 -0.014449 -0.577469 
3.050961 -0.942878 0.115141 0.677957 0.413476 -0.015027 -0.578585 
3.051961 -0.941670 0.114699 0.676581 0.414489 -0.015607 -0.579640 
3.052961 -0.940441 0.114259 0.675161 0.415492 -0.016187 -0.580635 
3.053961 -0.939192 0.113820 0.673696 0.416487 -0.016768 -0.581569 
3.054961 -0.937921 0.113383 0.672187 0.417472 -0.017350 -0.582443 
3.055961 -0.936628 0.112947 0.670633 0.418447 -0.017933 -0.583257 
3.056961 -0.935312 0.112514 0.669036 0.419412 -0.018516 -0.584012 
3.057961 -0.933972 0.112082 0.667396 0.420368 -0.019101 -0.584706 
3.058961 -0.932608 0.111651 0.665713 0.421313 -0.019686 -0.585342 
3.059961 -0.931219 0.111222 0.663986 0.422248 -0.020271 -0.585918 
3.060961 -0.929805 0.110795 0.662218 0.423173 -0.020857 -0.586436 
3.061960 -0.928365 0.110370 0.660407 0.424088 -0.021444 -0.586895 
3.062960 -0.926898 0.109946 0.658555 0.424991 -0.022031 -0.587295 
3.063960 -0.925404 0.109524 0.656661 0.425885 -0.022619 -0.587637 
3.064960 -0.923882 0.109103 0.654727 0.426767 -0.023206 -0.587922 
3.065960 -0.922331 0.108684 0.652752 0.427639 -0.023795 -0.588149 
3.066960 -0.920752 0.108267 0.650736 0.428499 -0.024383 -0.588318 
3.067960 -0.919143 0.107851 0.648681 0.429349 -0.024971 -0.588431 
3.068960 -0.917504 0.107437 0.646586 0.430187 -0.025560 -0.588486 
3.069960 -0.915835 0.107024 0.644452 0.431014 -0.026148 -0.588485 
3.070960 -0.914135 0.106614 0.642280 0.431830 -0.026737 -0.588428 
3.071960 -0.912403 0.106204 0.640069 0.432633 -0.027325 -0.588314 
3.072960 -0.910639 0.105796 0.637819 0.433426 -0.027913 -0.588145 
3.073960 -0.908843 0.105390 0.635532 0.434206 -0.028501 -0.587920 
3.074960 -0.907014 0.104985 0.633208 0.434975 -0.029089 -0.587640 
3.075959 -0.905152 0.104582 0.630847 0.435732 -0.029676 -0.587306 
3.076959 -0.903256 0.104181 0.628450 0.436476 -0.030264 -0.586916 
3.077959 -0.901325 0.103780 0.626016 0.437209 -0.030850 -0.586473 
3.078959 -0.899360 0.103382 0.623547 0.437929 -0.031437 -0.585975 
3.079959 -0.897360 0.102985 0.621042 0.438637 -0.032022 -0.585424 
3.080959 -0.895325 0.102589 0.618502 0.439333 -0.032607 -0.584819 
3.081959 -0.893253 0.102196 0.615928 0.440016 -0.033192 -0.584161 
3.082959 -0.891146 0.101803 0.613320 0.440686 -0.033776 -0.583451 
3.083959 -0.889002 0.101412 0.610677 0.441344 -0.034359 -0.582688 
3.084959 -0.886821 0.101023 0.608002 0.441989 -0.034941 -0.581873 
3.085959 -0.884603 0.100635 0.605293 0.442622 -0.035522 -0.581006 
3.086959 -0.882347 0.100248 0.602552 0.443241 -0.036103 -0.580087 
3.087959 -0.880053 0.099863 0.599779 0.443847 -0.036683 -0.579118 
3.088959 -0.877721 0.099480 0.596974 0.444441 -0.037261 -0.578098 
3.089958 -0.875351 0.099098 0.594138 0.445021 -0.037839 -0.577027 
3.090958 -0.872941 0.098717 0.591271 0.445588 -0.038415 -0.575906 
3.091958 -0.870493 0.098338 0.588373 0.446142 -0.038991 -0.574736 
3.092958 -0.868005 0.097961 0.585446 0.446683 -0.039565 -0.573516 
3.093958 -0.865478 0.097584 0.582488 0.447210 -0.040138 -0.572247 
3.094958 -0.862911 0.097210 0.579502 0.447724 -0.040709 -0.570929 
3.095958 -0.860303 0.096836 0.576486 0.448224 -0.041279 -0.569564 
3.096958 -0.857655 0.096465 0.573442 0.448711 -0.041848 -0.568150 
3.097958 -0.854967 0.096094 0.570371 0.449184 -0.042416 -0.566688 
3.098958 -0.852238 0.095725 0.567271 0.449643 -0.042982 -0.565179 
3.099958 -0.849468 0.095358 0.564145 0.450089 -0.043546 -0.563624 
3.100958 -0.846656 0.094991 0.560991 0.450521 -0.044109 -0.562021 
3.101958 -0.843804 0.094627 0.557812 0.450939 -0.044670 -0.560373 
3.102957 -0.840910 0.094263 0.554606 0.451343 -0.045230 -0.558679 
3.103957 -0.837974 0.093901 0.551376 0.451734 -0.045787 -0.556940 
3.104957 -0.834996 0.093541 0.548120 0.452110 -0.046344 -0.555155 
3.105957 -0.831976 0.093181 0.544839 0.452472 -0.046898 -0.553326 
3.106957 -0.828914 0.092824 0.541535 0.452821 -0.047450 -0.551453 
3.107957 -0.825810 0.092467 0.538207 0.453155 -0.048001 -0.549536 
3.108957 -0.822663 0.092112 0.534855 0.453475 -0.048549 -0.547576 
3.109957 -0.819474 0.091758 0.531481 0.453781 -0.049096 -0.545572 
3.110957 -0.816242 0.091406 0.528084 0.454073 -0.049640 -0.543526 
3.111957 -0.812968 0.091055 0.524665 0.454351 -0.050183 -0.541438 
3.112957 -0.809651 0.090705 0.521225 0.454614 -0.050723 -0.539308 
3.113957 -0.806291 0.090357 0.517763 0.454863 -0.051261 -0.537136 
3.114957 -0.802888 0.090010 0.514281 0.455098 -0.051797 -0.534923 
3.115957 -0.799442 0.089664 0.510779 0.455319 -0.052331 -0.532670 
3.116956 -0.795953 0.089320 0.507256 0.455525 -0.052863 -0.530376 
3.117956 -0.792421 0.088977 0.503715 0.455717 -0.053392 -0.528043 
3.118956 -0.788846 0.088635 0.500154 0.455894 -0.053919 -0.525670 
3.119956 -0.785228 0.088295 0.496575 0.456057 -0.054443 -0.523259 
3.120956 -0.781567 0.087956 0.492978 0.456206 -0.054965 -0.520808 
3.121956 -0.777862 0.087618 0.489363 0.456340 -0.055485 -0.518320 
3.122956 -0.774115 0.087282 0.485731 0.456460 -0.056002 -0.515794 
3.123956 -0.770324 0.086947 0.482082 0.456565 -0.056516 -0.513231 
3.124956 -0.766490 0.086613 0.478417 0.456656 -0.057028 -0.510630 
3.125956 -0.762614 0.086280 0.474736 0.456733 -0.057538 -0.507993 
3.126956 -0.758694 0.085949 0.471040 0.456795 -0.058044 -0.505321 
3.127956 -0.754731 0.085619 0.467328 0.456843 -0.058548 -0.502612 
3.128956 -0.750726 0.085290 0.463602 0.456876 -0.059050 -0.499869 
3.129956 -0.746677 0.084962 0.459862 0.456894 -0.059548 -0.497090 
3.130955 -0.742586 0.084636 0.456108 0.456898 -0.060044 -0.494278 
3.131955 -0.738452 0.084311 0.452340 0.456888 -0.060537 -0.491431 
3.132955 -0.734276 0.083987 0.448560 0.456863 -0.061027 -0.488551 
3.133955 -0.730057 0.083665 0.444768 0.456824 -0.061514 -0.485638 
3.134955 -0.725795 0.083344 0.440963 0.456771 -0.061998 -0.482693 
3.135955 -0.721491 0.083024 0.437147 0.456703 -0.062479 -0.479715 
3.136955 -0.717145 0.082705 0.433320 0.456620 -0.062957 -0.476706 
3.137955 -0.712757 0.082387 0.429482 0.456523 -0.063433 -0.473665 
3.138955 -0.708327 0.082071 0.425634 0.456412 -0.063905 -0.470594 
3.139955 -0.703855 0.081756 0.421776 0.456287 -0.064374 -0.467492 
3.140955 -0.699342 0.081442 0.417908 0.456147 -0.064840 -0.464361 
3.141955 -0.694786 0.081129 0.414032 0.455992 -0.065302 -0.461199 
3.142955 -0.690190 0.080817 0.410147 0.455824 -0.065762 -0.458009 
3.143955 -0.685552 0.080507 0.406254 0.455641 -0.066218 -0.454790 
3.144954 -0.680874 0.080198 0.402353 0.455444 -0.066672 -0.451543 
3.145954 -0.676154 0.079890 0.398444 0.455232 -0.067121 -0.448269 
3.146954 -0.671394 0.079583 0.394529 0.455007 -0.067568 -0.444967 
3.147954 -0.666593 0.079277 0.390608 0.454767 -0.068011 -0.441638 
3.148954 -0.661752 0.078973 0.386680 0.454513 -0.068451 -0.438283 
3.149954 -0.656871 0.078670 0.382747 0.454245 -0.068888 -0.434902 
3.150954 -0.651950 0.078368 0.378809 0.453963 -0.069321 -0.431496 
3.151954 -0.646990 0.078067 0.374866 0.453667 -0.069751 -0.428064 
3.152954 -0.641990 0.077767 0.370918 0.453357 -0.070177 -0.424608 
3.153954 -0.636951 0.077468 0.366967 0.453032 -0.070600 -0.421128 
3.154954 -0.631873 0.077171 0.363012 0.452694 -0.071020 -0.417624 
3.155954 -0.626756 0.076875 0.359054 0.452342 -0.071435 -0.414097 
3.156954 -0.621600 0.076579 0.355093 0.451976 -0.071848 -0.410547 
3.157954 -0.616407 0.076285 0.351130 0.451597 -0.072256 -0.406975 
3.158953 -0.611175 0.075992 0.347165 0.451203 -0.072662 -0.403381 
3.159953 -0.605906 0.075700 0.343198 0.450796 -0.073063 -0.399766 
3.160953 -0.600600 0.075410 0.339231 0.450375 -0.073461 -0.396130 
3.161953 -0.595256 0.075120 0.335262 0.449941 -0.073855 -0.392473 
3.162953 -0.589875 0.074832 0.331294 0.449493 -0.074246 -0.388796 
3.163953 -0.584458 0.074544 0.327325 0.449031 -0.074633 -0.385099 
3.164953 -0.579005 0.074258 0.323357 0.448556 -0.075016 -0.381384 
3.165953 -0.573515 0.073973 0.319390 0.448068 -0.075396 -0.377649 
3.166953 -0.567990 0.073689 0.315424 0.447566 -0.075772 -0.373897 
3.167953 -0.562430 0.073406 0.311460 0.447051 -0.076144 -0.370126 
3.168953 -0.556834 0.073124 0.307498 0.446523 -0.076512 -0.366338 
3.169953 -0.551204 0.072843 0.303538 0.445982 -0.076876 -0.362534 
3.170953 -0.545539 0.072563 0.299581 0.445427 -0.077237 -0.358713 
3.171952 -0.539840 0.072285 0.295628 0.444859 -0.077594 -0.354875 
3.172952 -0.534108 0.072007 0.291678 0.444279 -0.077947 -0.351023 
3.173952 -0.528342 0.071731 0.287732 0.443685 -0.078296 -0.347155 
3.174952 -0.522543 0.071455 0.283790 0.443079 -0.078641 -0.343272 
3.175952 -0.516711 0.071181 0.279854 0.442459 -0.078982 -0.339376 
3.176952 -0.510847 0.070908 0.275922 0.441827 -0.079320 -0.335465 
3.177952 -0.504951 0.070635 0.271996 0.441183 -0.079653 -0.331541 
3.178952 -0.499023 0.070364 0.268075 0.440526 -0.079983 -0.327604 
3.179952 -0.493064 0.070094 0.264161 0.439856 -0.080308 -0.323655 
3.180952 -0.487074 0.069825 0.260254 0.439174 -0.080630 -0.319694 
3.181952 -0.481054 0.069557 0.256353 0.438479 -0.080948 -0.315721 
3.182952 -0.475003 0.069289 0.252460 0.437772 -0.081262 -0.311737 
3.183952 -0.468922 0.069023 0.248574 0.437053 -0.081571 -0.307743 
3.184952 -0.462813 0.068758 0.244697 0.436322 -0.081877 -0.303738 
3.185951 -0.456674 0.068494 0.240827 0.435579 -0.082179 -0.299723 
3.186951 -0.450506 0.068231 0.236967 0.434823 -0.082476 -0.295699 
3.187951 -0.444310 0.067969 0.233115 0.434056 -0.082770 -0.291666 
3.188951 -0.438087 0.067708 0.229273 0.433277 -0.083060 -0.287625 
3.189951 -0.431836 0.067448 0.225441 0.432486 -0.083345 -0.283575 
3.190951 -0.425558 0.067189 0.221619 0.431684 -0.083627 -0.279518 
3.191951 -0.419253 0.066931 0.217808 0.430870 -0.083904 -0.275453 
3.192951 -0.412922 0.066674 0.214007 0.430044 -0.084178 -0.271382 
3.193951 -0.406566 0.066418 0.210217 0.429208 -0.084447 -0.267304 
3.194951 -0.400184 0.066163 0.206439 0.428359 -0.084712 -0.263221 
3.195951 -0.393777 0.065909 0.202672 0.427500 -0.084974 -0.259132 
3.196951 -0.387345 0.065656 0.198918 0.426629 -0.085231 -0.255038 
3.197951 -0.380890 0.065404 0.195176 0.425748 -0.085484 -0.250939 
3.198951 -0.374411 0.065153 0.191447 0.424855 -0.085733 -0.246836 
3.199950 -0.367908 0.064902 0.187731 0.423952 -0.085977 -0.242729 
3.200950 -0.361383 0.064653 0.184028 0.423037 -0.086218 -0.238619 
3.201950 -0.354836 0.064405 0.180339 0.422113 -0.086455 -0.234506 
3.202950 -0.348267 0.064158 0.176664 0.421177 -0.086687 -0.230390 
3.203950 -0.341676 0.063911 0.173003 0.420231 -0.086915 -0.226272 
3.204950 -0.335064 0.063666 0.169357 0.419275 -0.087140 -0.222152 
3.205950 -0.328432 0.063421 0.165726 0.418308 -0.087360 -0.218031 
3.206950 -0.321779 0.063178 0.162110 0.417331 -0.087576 -0.213909 
3.207950 -0.315107 0.062935 0.158510 0.416344 -0.087788 -0.209787 
3.208950 -0.308416 0.062693 0.154926 0.415347 -0.087995 -0.205664 
3.209950 -0.301706 0.062453 0.151357 0.414340 -0.088199 -0.201542 
3.210950 -0.294978 0.062213 0.147805 0.413323 -0.088398 -0.197420 
3.211950 -0.288232 0.061974 0.144270 0.412297 -0.088594 -0.193300 
3.212950 -0.281468 0.061736 0.140751 0.411261 -0.088785 -0.189181 
3.213949 -0.274688 0.061499 0.137250 0.410215 -0.088972 -0.185064 
3.214949 -0.267891 0.061263 0.133767 0.409161 -0.089155 -0.180949 
3.215949 -0.261079 0.061028 0.130301 0.408096 -0.089334 -0.176836 
3.216949 -0.254251 0.060793 0.126853 0.407023 -0.089509 -0.172727 
3.217949 -0.247408 0.060560 0.123424 0.405941 -0.089679 -0.168621 
3.218949 -0.240550 0.060327 0.120013 0.404849 -0.089846 -0.164519 
3.219949 -0.233678 0.060096 0.116621 0.403749 -0.090008 -0.160422 
3.220949 -0.226793 0.059865 0.113248 0.402640 -0.090167 -0.156328 
3.221949 -0.219895 0.059635 0.109894 0.401522 -0.090321 -0.152240 
3.222949 -0.212984 0.059406 0.106561 0.400396 -0.090471 -0.148157 
3.223949 -0.206061 0.059178 0.103247 0.399261 -0.090617 -0.144080 
3.224949 -0.199127 0.058950 0.099953 0.398118 -0.090759 -0.140009 
3.225949 -0.192181 0.058724 0.096679 0.396967 -0.090897 -0.135944 
3.226948 -0.185224 0.058499 0.093426 0.395807 -0.091031 -0.131886 
3.227948 -0.178258 0.058274 0.090194 0.394640 -0.091161 -0.127836 
3.228948 -0.171281 0.058050 0.086983 0.393464 -0.091287 -0.123792 
3.229948 -0.164296 0.057827 0.083793 0.392281 -0.091409 -0.119757 
3.230948 -0.157301 0.057605 0.080625 0.391091 -0.091527 -0.115730 
3.231948 -0.150299 0.057384 0.077479 0.389892 -0.091640 -0.111712 
3.232948 -0.143288 0.057164 0.074354 0.388687 -0.091750 -0.107702 
3.233948 -0.136271 0.056944 0.071252 0.387474 -0.091856 -0.103702 
3.234948 -0.129246 0.056725 0.068172 0.386253 -0.091957 -0.099712 
3.235948 -0.122216 0.056508 0.065115 0.385026 -0.092055 -0.095731 
3.236948 -0.115179 0.056291 0.062081 0.383792 -0.092149 -0.091761 
3.237948 -0.108137 0.056074 0.059069 0.382551 -0.092239 -0.087802 
3.238948 -0.101091 0.055859 0.056081 0.381303 -0.092324 -0.083854 
3.239948 -0.094040 0.055645 0.053117 0.380048 -0.092406 -0.079917 
3.240947 -0.086985 0.055431 0.050176 0.378787 -0.092484 -0.075991 
3.241947 -0.079927 0.055218 0.047258 0.377519 -0.092558 -0.072078 
3.242947 -0.072866 0.055006 0.044365 0.376246 -0.092628 -0.068177 
3.243947 -0.065802 0.054795 0.041496 0.374966 -0.092695 -0.064289 
3.244947 -0.058737 0.054584 0.038652 0.373680 -0.092757 -0.060413 
3.245947 -0.051670 0.054375 0.035832 0.372388 -0.092816 -0.056551 
3.246947 -0.044602 0.054166 0.033036 0.371090 -0.092870 -0.052703 
3.247947 -0.037534 0.053958 0.030266 0.369786 -0.092921 -0.048869 
3.248947 -0.030466 0.053751 0.027521 0.368477 -0.092968 -0.045049 
3.249947 -0.023399 0.053544 0.024801 0.367163 -0.093011 -0.041243 
3.250947 -0.016332 0.053339 0.022106 0.365843 -0.093050 -0.037452 
3.251947 -0.009267 0.053134 0.019437 0.364518 -0.093086 -0.033677 
3.252947 -0.002204 0.052930 0.016794 0.363187 -0.093118 -0.029916 
3.253947 0.004856 0.052733 0.014144 0.361852 -0.093146 -0.026159 
3.254946 0.011916 0.052563 0.011392 0.360512 -0.093170 -0.022368 
3.255946 0.018976 0.052420 0.008532 0.359166 -0.093190 -0.018539 
3.256946 0.026038 0.052305 0.005565 0.357813 -0.093207 -0.014672 
3.257946 0.033105 0.052218 0.002493 0.356455 -0.093220 -0.010767 
3.258946 0.040176 0.052158 -0.000683 0.355090 -0.093229 -0.006826 
3.259946 0.047212 0.052126 -0.003963 0.353726 -0.093233 -0.002863 
3.260946 0.054195 0.052120 -0.007344 0.352368 -0.093234 0.001114 
3.261946 0.061124 0.052142 -0.010823 0.351015 -0.093231 0.005102 
3.262946 0.068000 0.052189 -0.014400 0.349667 -0.093224 0.009102 
3.263946 0.074822 0.052263 -0.018072 0.348324 -0.093213 0.013113 
3.264946 0.081592 0.052363 -0.021836 0.346987 -0.093198 0.017134 
3.265946 0.088310 0.052488 -0.025691 0.345654 -0.093179 0.021164 
3.266946 0.094975 0.052639 -0.029634 0.344327 -0.093156 0.025202 
3.267946 0.101587 0.052814 -0.033665 0.343005 -0.093128 0.029248 
3.268945 0.108148 0.053014 -0.037780 0.341688 -0.093097 0.033300 
